,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
6880,38.242877,37.909929,37.881806,0.0,0.0,0.0,0.0
6881,16.354696,30.253148,30.182606,0.0,0.0,0.0,0.0
6882,78.469191,86.133075,25.945802,0.031759,56.3926,0.157643,3.122633
6883,30.309182,30.782241,30.760131,0.0,0.0,0.0,0.0
6884,64.030065,48.383726,48.360262,0.0,0.0,0.0,0.0
6885,21.175737,21.286543,21.266986,0.0,0.0,0.0,0.0
6886,79.833406,96.825047,31.437188,0.03738,61.206687,0.170617,3.415358
6887,27.647354,18.016535,17.989665,0.0,0.0,0.0,0.0
6888,77.063488,59.839006,59.811635,0.0,0.0,0.0,0.0
6889,20.141003,41.02587,41.003959,0.0,0.0,0.0,0.0
6890,76.202589,88.184468,19.405617,0.044684,60.587837,0.155269,7.402958
6891,85.440859,89.230241,15.550061,0.033242,63.678061,0.211183,9.255962
6892,42.306249,38.708633,38.682765,0.0,0.0,0.0,0.0
6893,82.385821,89.570293,21.094866,0.065241,57.282694,0.199471,9.331613
6894,91.366622,42.404853,42.378844,0.0,0.0,0.0,0.0
6895,107.131904,111.775493,47.763802,0.033592,56.171048,0.186647,7.146241
6896,71.39338,52.203074,52.181203,0.0,0.0,0.0,0.0
6897,78.789396,128.710549,42.641924,0.072414,71.461828,0.189191,12.745198
6898,77.450528,54.641626,54.613263,0.0,0.0,0.0,0.0
6899,77.104144,99.214017,26.781325,0.067796,57.528641,0.198569,11.33755
6900,49.448605,43.833669,43.809834,0.0,0.0,0.0,0.0
6901,118.93491,115.467896,34.73088,0.062046,64.873913,0.25809,13.950168
6902,48.970776,69.500542,69.478922,0.0,0.0,0.0,0.0
6903,80.976,97.2031,30.59865,0.040765,62.324265,0.154528,3.539949
6904,67.019922,69.601309,69.566876,0.0,0.0,0.0,0.0
6905,122.931258,85.272596,20.383304,0.045084,57.911995,0.195593,5.115689
6906,66.138864,72.427803,72.400733,0.0,0.0,0.0,0.0
6907,107.556943,91.753822,25.197622,0.057137,57.69985,0.169495,6.888301
6908,99.97426,102.38454,29.467448,0.032911,64.739945,0.151101,7.344591
6909,83.991626,97.813645,27.405746,0.036398,65.37801,0.227583,4.143661
6910,46.634214,39.931326,39.909935,0.0,0.0,0.0,0.0
6911,83.998038,78.332297,17.043828,0.033242,56.94665,0.134029,3.703974
6912,59.070818,44.816275,44.795366,0.0,0.0,0.0,0.0
6913,80.08294,103.51999,27.09068,0.057557,61.465609,0.160639,9.62548
6914,55.292135,45.634025,45.611613,0.0,0.0,0.0,0.0
6915,85.053389,94.409168,22.305626,0.04848,61.10588,0.176187,9.463508
6916,45.59362,45.439623,45.41086,0.0,0.0,0.0,0.0
6917,82.48241,120.642684,42.231921,0.043691,66.225977,0.150429,10.640856
6918,33.922017,42.953292,42.924729,0.0,0.0,0.0,0.0
6919,78.279229,102.299562,34.997095,0.036307,62.315057,0.153074,4.304881
6920,66.747756,47.306243,47.28308,0.0,0.0,0.0,0.0
6921,87.852972,105.183151,32.20776,0.049261,62.330937,0.196274,9.005758
6922,59.177266,39.188004,39.162978,0.0,0.0,0.0,0.0
6923,77.876821,93.355609,23.973587,0.05376,57.451007,0.175977,10.44852
6924,69.132769,58.637603,58.611204,0.0,0.0,0.0,0.0
6925,82.183995,114.995518,37.827756,0.051536,67.652337,0.184292,7.926171
6926,76.921745,81.769435,19.646655,0.040345,55.506122,0.08048,5.94521
6927,39.871655,40.390289,40.349423,0.0,0.0,0.0,0.0
6928,101.196101,103.409034,41.310499,0.052487,55.979983,0.071864,5.540558
6929,105.578255,102.519531,36.67818,0.090828,56.011712,0.067566,9.122926
6930,106.421774,147.682219,78.138857,0.042479,56.453884,0.069259,12.562508
6931,83.059202,101.540862,35.213126,0.066384,55.361083,0.08076,10.309262
6932,210.020038,221.016196,135.622255,0.204881,55.263962,0.074979,28.970365
6933,240.687637,272.14323,192.643693,0.234116,54.916396,0.090839,20.062019
6934,293.005434,345.320215,219.733052,0.364988,63.042851,0.1073,60.684537
6935,382.298543,494.477095,360.089675,0.376159,58.176606,0.081141,73.931237
6936,153.592865,175.785401,99.556194,0.12909,59.255612,0.078937,16.03384
6937,176.713496,182.372754,106.00604,0.190935,56.116688,0.067847,18.866705
6938,97.136476,108.250843,36.390745,0.082643,57.799064,0.071082,13.207728
6939,100.71707,121.083964,44.977564,0.063538,56.780531,0.094114,18.521464
6940,96.575744,106.194772,36.842866,0.084968,56.239716,0.106167,12.361213
6941,199.041915,193.383148,112.499019,0.422686,56.54844,0.06991,22.241136
6942,213.096037,228.567631,131.430925,2.376708,61.194155,0.084447,31.362289
6943,78.140751,76.820156,14.259292,0.058979,55.333812,0.228615,6.451732
6944,79.91605,117.456071,50.980361,0.05896,55.341977,0.302161,7.609112
6945,73.391574,102.812144,27.326027,0.056275,63.531178,0.215039,11.199745
6946,91.253532,86.264589,18.18076,0.071072,58.664773,0.182459,8.681026
6947,78.003215,86.596827,20.48362,0.065372,59.433843,0.298134,5.719479
6948,76.389977,81.340578,20.421065,0.058629,55.126868,0.067185,5.242966
6949,85.62976,88.393777,22.217934,0.047749,62.070834,0.070732,3.600382
6950,76.372384,95.081817,26.190357,0.063158,58.902505,0.077635,9.330861
6951,80.071359,104.352207,37.458279,0.053409,58.36167,0.066063,8.031486
6952,82.906148,94.865275,30.393048,0.068337,57.750734,0.065231,6.115585
6953,76.488359,91.234277,25.10008,0.064189,59.046904,0.069329,6.545254
6954,83.917087,95.040771,27.841135,0.062627,55.704611,0.074809,10.853502
6955,108.710978,111.094779,35.713306,0.059511,59.654773,0.127597,15.086951
6956,79.654805,83.470256,21.367352,0.046256,55.299067,0.111177,6.270503
6957,89.233227,97.205654,32.347731,0.078947,58.795676,0.074479,5.334855
6958,135.280439,143.524001,67.635215,0.155509,61.898664,0.319393,12.607181
6959,110.458185,146.218709,50.679772,1.235727,60.687813,4.148731,23.662508
6960,78.317589,81.046983,16.978505,0.500701,55.468583,0.454876,6.888203
6961,78.502363,102.85243,38.078942,0.152343,59.058375,0.32282,4.443678
6962,97.857476,124.216867,37.147091,1.28057,59.647119,2.876025,21.141042
6963,95.931757,135.560139,56.066023,0.330574,59.886865,0.625983,14.507805
6964,119.975764,177.311517,50.16706,1.108209,59.16323,10.191372,53.54126
6965,113.485251,207.332284,38.296106,2.628164,55.873135,22.778626,79.225376
6966,107.514845,208.565576,64.950205,2.498464,55.881089,13.372634,62.026723
6967,98.881299,251.540788,41.905384,3.081708,59.331653,36.330983,96.399546
6968,112.57545,261.654826,47.117362,6.334393,61.133592,20.900946,108.375594
6969,144.403365,181.087495,67.958676,2.050772,61.20233,7.604874,37.403947
6970,129.099412,129.293763,39.693294,2.106264,55.667422,2.912974,24.906239
6971,99.396527,171.466103,47.683003,2.562001,55.535738,11.69697,45.387596
6972,137.564244,169.416014,60.340377,3.348062,56.945307,8.991191,31.146548
6973,95.889549,125.851344,33.801012,2.075076,56.837808,2.550701,25.68653
6974,146.836507,145.867286,56.11225,2.208275,57.178901,2.324149,23.843003
6975,84.667702,151.472614,26.580472,2.379412,56.078737,7.707766,46.713372
6976,119.416115,159.545969,48.986164,3.215627,57.508645,7.417326,28.113411
6977,87.60992,213.666186,51.498113,4.984194,63.386669,16.209306,47.762581
6978,115.223162,198.138456,28.565351,2.678588,56.506122,22.426792,76.685006
6979,89.075735,107.30219,31.299693,0.144007,58.447579,0.113942,16.450393
6980,89.009501,112.399714,41.724689,0.090498,56.017603,0.081431,13.854569
6981,95.931597,99.427023,32.139083,0.033302,56.73193,0.090558,9.839148
6982,117.140646,118.522835,50.015819,0.023584,57.95827,0.12392,9.889141
6983,90.966659,120.849689,44.29739,0.175836,56.864016,0.256186,17.444141
6984,132.930652,169.445108,90.044806,0.157883,57.056585,0.086451,21.392198
6985,97.353218,144.194698,63.767427,0.18792,62.625284,0.097431,16.502581
6986,101.551441,113.499628,42.838369,0.145581,57.012262,0.104574,12.758362
6987,90.016262,124.368069,41.884596,0.30121,57.507022,0.294357,22.2911
6988,129.92743,164.050391,89.106491,0.256537,57.041557,0.077303,16.930417
6989,122.375605,142.131723,75.055828,0.291502,57.298454,0.083646,8.793374
6990,86.761253,92.234134,23.081269,0.168363,56.888071,0.08061,11.467023
6991,82.817423,105.085069,28.02148,0.229146,57.447431,0.259352,17.254959
6992,113.011592,156.382179,81.066129,0.278177,64.36604,0.075531,9.864203
6993,104.222256,117.639162,40.314248,0.327198,61.204955,0.079387,14.907566
6994,96.71325,138.472653,59.958919,0.15085,65.483437,0.278017,10.970049
6995,91.722364,107.040233,38.003974,0.249073,58.402015,0.332027,7.900293
6996,127.281513,114.56056,41.486436,0.237963,59.782821,0.237932,7.783557
6997,122.904798,131.955801,34.681097,0.382591,64.121355,1.331314,28.642064
6998,92.487436,121.226379,35.083265,0.04883,66.912512,0.09679,18.499833
6999,107.865807,108.412844,28.609673,0.142454,59.978915,0.369517,18.57307
7000,76.690536,81.006367,15.05428,0.140381,55.591662,0.216953,8.973377
7001,84.061505,93.075678,26.10043,0.17764,58.750843,0.453623,6.383254
7002,80.947497,88.173026,21.076302,0.046146,58.025835,0.062255,8.555132
7003,85.217974,89.829786,22.282143,0.081972,58.389872,0.058719,8.601526
7004,68.494202,86.155406,18.057983,0.051786,59.413905,0.067205,8.169233
7005,78.254733,89.532614,22.526868,0.092011,59.078292,0.087613,7.223697
7006,72.193888,88.42226,23.16303,0.181407,55.280974,0.497054,8.061553
7007,84.280853,107.056694,36.980632,0.281593,55.282757,0.666689,9.533149
7008,74.408655,93.741716,25.657696,0.098543,56.80667,0.941199,8.981122
7009,77.698378,93.944494,17.592688,0.207395,63.107781,0.557046,11.365985
7010,71.674353,87.641869,16.183448,0.2961,57.51149,0.453242,11.866814
7011,87.964569,117.477321,35.854548,0.257348,59.708112,0.637525,15.383802
7012,87.237689,106.731679,30.181014,0.064349,67.202091,0.094746,8.6408
7013,101.531264,83.229869,18.004834,0.096169,59.230434,0.064991,5.302084
7014,81.391342,90.104857,19.07875,0.131524,62.625445,0.076242,7.712814
7015,67.567539,83.072437,14.497685,0.085849,60.553664,0.072184,7.440309
7016,106.131504,117.437927,43.813171,0.101529,55.333241,0.728484,15.723725
7017,108.273626,118.592734,49.470534,0.135823,59.520754,0.298715,7.304455
7018,105.477688,116.80943,42.78549,0.157353,56.677469,1.671597,13.452703
7019,134.234486,128.250454,56.337427,0.211974,58.341563,0.474532,9.915097
7020,133.70444,153.685767,68.608064,0.289719,56.207115,3.426038,22.746446
7021,126.680235,116.659491,45.459761,0.221983,55.523044,0.584426,12.624594
7022,103.009992,192.536575,56.937593,0.698058,57.848947,22.92075,49.941831
7023,95.594179,143.616212,40.540909,0.666729,64.213667,0.837316,33.186036
7024,128.005999,148.136794,73.401232,0.321568,55.791543,0.526529,15.270632
7025,182.797895,159.871624,84.359148,0.292574,56.793916,0.619983,14.163453
7026,109.661816,159.395449,50.157281,0.267938,57.310706,4.892073,41.923978
7027,138.872405,157.279827,81.473465,0.36054,56.186327,0.628779,16.229994
7028,68.851466,80.481401,15.089435,0.118751,58.640197,0.583635,5.073629
7029,77.111137,76.615115,12.643158,0.115324,58.412785,0.598593,3.835869
7030,14.474582,13.711133,13.6875,0.0,0.0,0.0,0.0
7031,72.251505,87.280308,16.413345,0.211423,56.882611,0.641993,11.97659
7032,28.576421,24.160565,24.133855,0.0,0.0,0.0,0.0
7033,13.026571,12.374108,12.34851,0.0,0.0,0.0,0.0
7034,78.28553,87.940975,18.327213,0.212575,58.075408,0.813763,9.415069
7035,43.240446,14.220861,14.185084,0.0,0.0,0.0,0.0
7036,72.19523,87.71788,13.586932,0.172531,59.866186,0.696064,9.226027
7037,67.834957,89.208481,23.282423,0.183822,59.361568,0.668752,4.504773
7038,77.393262,225.682529,15.884091,6.287215,111.504069,2.265631,81.509722
7039,73.025404,197.94699,15.157992,3.235163,112.110095,2.211761,52.456754
7040,12.026072,25.57877,25.552832,0.0,0.0,0.0,0.0
7041,9.833577,9.659553,9.633464,0.0,0.0,0.0,0.0
7042,71.093964,86.979959,19.308837,0.105757,60.515353,0.687327,5.174097
7043,96.106823,100.844948,26.930002,0.110846,58.860256,0.642865,13.471719
7044,73.47025,103.585341,25.292548,0.150059,67.440724,0.651761,8.92019
7045,82.873217,79.693036,12.019569,0.103522,56.924819,0.732091,8.85628
7046,70.880858,105.958934,25.619115,0.125273,63.505561,0.776954,14.553268
7047,100.820192,79.38362,12.011965,0.173422,57.338859,0.872652,7.736969
7048,16.329159,17.352381,17.327354,0.0,0.0,0.0,0.0
7049,16.006009,25.080063,25.055268,0.0,0.0,0.0,0.0
7050,74.747324,108.064166,21.449405,0.748371,59.899208,1.278126,21.831877
7051,85.590277,109.370524,22.760172,0.599955,68.31021,1.309915,13.870228
7052,76.527733,1363.492301,23.400862,10.695769,768.585639,280.042141,259.885259
7053,80.123256,1832.883834,28.228514,20.306622,1275.562777,202.803908,274.404954
7054,8.286611,24.504183,24.478335,0.0,0.0,0.0,0.0
7055,9.365246,7.467529,7.439637,0.0,0.0,0.0,0.0
7056,13.783969,15.280501,15.259832,0.0,0.0,0.0,0.0
7057,16.461044,16.562383,16.53943,0.0,0.0,0.0,0.0
7058,15.073866,13.430842,13.415904,0.0,0.0,0.0,0.0
7059,14.662652,12.841857,12.826329,0.0,0.0,0.0,0.0
7060,10.883969,12.168847,12.152747,0.0,0.0,0.0,0.0
7061,12.402521,11.972833,11.959718,0.0,0.0,0.0,0.0
7062,13.983941,14.188119,14.169846,0.0,0.0,0.0,0.0
7063,11.084431,10.557963,10.537795,0.0,0.0,0.0,0.0
7064,11.382125,11.662565,11.64873,0.0,0.0,0.0,0.0
7065,11.83701,12.766397,12.749637,0.0,0.0,0.0,0.0
7066,92.986042,147.037101,33.439009,2.906522,57.860919,0.108371,34.50932
7067,107.417143,155.211193,42.912617,2.699648,57.28039,0.098002,41.678773
7068,15.557715,12.190958,12.171201,0.0,0.0,0.0,0.0
7069,23.291068,14.980482,12.077257,0.0,0.0,0.0,0.0
7070,71.305337,96.380161,23.553787,0.092772,63.627947,0.346834,8.025085
7071,89.393145,81.546461,16.444373,0.078866,59.86308,0.452431,4.04022
7072,74.281007,101.279506,28.776093,0.099946,65.198757,0.534533,5.869728
7073,76.143099,104.021252,22.375977,4.109809,64.332778,0.503876,11.934642
7074,9.244061,9.433653,9.408486,0.0,0.0,0.0,0.0
7075,78.799756,105.067166,29.123489,0.086961,66.86813,0.092793,8.344848
7076,14.010619,16.727749,16.705779,0.0,0.0,0.0,0.0
7077,96.112533,109.171584,33.230782,0.09151,62.979022,0.443224,11.763994
7078,22.42023,21.927684,21.910472,0.0,0.0,0.0,0.0
7079,13.081794,12.101161,12.070644,0.0,0.0,0.0,0.0
7080,85.314284,103.125056,34.146504,0.062056,62.787005,0.073917,5.550566
7081,15.188068,32.520162,32.500064,0.0,0.0,0.0,0.0
7082,14.350522,13.039916,13.02095,0.0,0.0,0.0,0.0
7083,31.752705,27.391179,27.373435,0.0,0.0,0.0,0.0
7084,30.315995,33.900567,33.878315,0.0,0.0,0.0,0.0
7085,12.347839,12.556898,12.528154,0.0,0.0,0.0,0.0
7086,98.411105,142.524684,40.948877,0.712414,69.521922,1.255704,25.592125
7087,26.835175,27.471688,27.452282,0.0,0.0,0.0,0.0
7088,85.880496,126.197107,34.199833,0.738232,68.566808,1.438213,18.434472
7089,14.792163,10.618907,10.602095,0.0,0.0,0.0,0.0
7090,79.063757,134.690113,40.248255,0.674013,66.156046,1.256745,20.594277
7091,13.500622,17.027066,17.003332,0.0,0.0,0.0,0.0
7092,113.396677,125.903812,31.399449,4.775917,65.333167,1.236047,20.816199
7093,11.825218,11.668817,11.651666,0.0,0.0,0.0,0.0
7094,76.540056,134.922875,26.117171,0.685785,67.354894,1.91016,32.345064
7095,24.923342,24.161176,24.140196,0.0,0.0,0.0,0.0
7096,99.173181,130.935865,20.956058,0.793495,72.035974,1.840962,28.574046
7097,13.424481,16.11991,16.103751,0.0,0.0,0.0,0.0
7098,27.355041,33.338011,33.32108,0.0,0.0,0.0,0.0
7099,41.695304,18.768102,18.753294,0.0,0.0,0.0,0.0
7100,39.273113,31.795475,31.775037,0.0,0.0,0.0,0.0
7101,21.298936,21.139609,21.127989,0.0,0.0,0.0,0.0
7102,12.448577,9.465833,9.445505,0.0,0.0,0.0,0.0
7103,88.321683,109.2067,36.412035,0.061043,60.906289,0.679163,10.381565
7104,81.741864,106.416814,34.912307,0.068016,59.588981,0.28553,9.729824
7105,102.898315,118.237574,46.056179,0.107751,61.174087,0.547648,9.011738
7106,86.249301,89.632359,20.352887,0.119492,55.944207,0.286383,5.249768
7107,42.861431,42.047889,42.022021,0.0,0.0,0.0,0.0
7108,51.806005,38.451245,38.423883,0.0,0.0,0.0,0.0
7109,151.215616,182.103004,70.635773,17.268254,58.757486,0.776844,31.342261
7110,125.271197,182.963012,68.467712,10.639705,55.038604,2.091467,42.630033
7111,473.198528,1387.044103,38.605351,31.909847,810.846222,193.215086,283.844417
7112,76.651513,1179.821621,20.078328,4.491538,504.546514,215.223883,415.542303
7113,173.40068,1709.283422,17.340449,6.92995,955.572935,303.574881,409.033184
7114,74.055168,76.220813,18.534278,0.039543,54.14885,0.052928,3.126731
7115,72.44735,78.693069,15.780259,0.113361,54.386592,0.45242,6.853567
7116,77.086712,84.710001,20.298778,0.153766,54.593006,0.19402,8.353243
7117,91.539614,98.216815,34.252781,0.122978,54.501476,0.18302,7.731659
7118,66.964419,189.855744,11.50858,20.737613,53.873408,8.847654,77.907056
7119,66.956505,190.697598,11.263114,21.617759,54.679317,8.378813,77.518805
7120,82.170632,350.850917,25.458777,44.10295,54.521423,17.276109,165.558295
7121,82.148901,311.926834,25.384459,42.680035,54.671792,1.976614,145.517527
7122,82.346809,395.05769,25.182273,47.728337,104.834674,15.118039,159.827485
7123,95.797178,384.266774,37.592368,45.312247,104.731352,2.928272,150.192535
7124,95.169531,347.830764,38.842542,44.653683,54.913301,2.172538,166.381346
7125,94.726538,350.989255,38.992441,41.234297,54.441935,15.324582,160.145063
7126,73.407834,75.704012,16.192275,0.218336,54.059224,0.105957,4.719
7127,73.788663,79.400964,18.242716,0.40327,53.93309,0.713406,5.586484
7128,93.502092,109.767312,37.226569,0.445207,54.387644,0.271074,15.830843
7129,98.40265,110.32601,41.948835,0.862403,54.237656,1.167389,10.337343
7130,77.419662,83.235811,24.137381,0.456519,52.86287,0.054571,5.398163
7131,80.687375,94.226088,24.424826,0.953743,54.329246,1.700691,11.176832
7132,75.200005,127.142064,17.8251,0.271796,59.122684,18.103497,30.35019
7133,43.610444,43.148095,43.117177,0.0,0.0,0.0,0.0
7134,12.661212,9.572851,9.533759,0.0,0.0,0.0,0.0
7135,94.106404,96.932998,34.132798,0.0376,54.949969,0.078636,7.170186
7136,148.250426,193.831001,79.145359,3.075446,57.435018,7.698318,41.727694
7137,173.219923,141.484731,65.093211,2.802989,56.13424,0.074498,14.907877
7138,11.930935,10.552392,10.531984,0.0,0.0,0.0,0.0
7139,86.207905,106.740546,36.454043,0.08628,60.402232,0.068357,8.938894
7140,20.46163,20.878685,20.858998,0.0,0.0,0.0,0.0
7141,109.76612,266.408231,84.916635,46.615068,55.744997,0.067526,74.956623
7142,22.395614,23.425709,23.391375,0.0,0.0,0.0,0.0
7143,93.224876,134.829732,38.300284,10.241805,55.387442,0.050684,28.832217
7144,158.793571,209.040369,106.001813,5.736783,55.793297,2.160656,34.060564
7145,196.711024,274.305439,172.931838,6.986886,60.396632,0.480453,24.304893
7146,233.168262,308.918781,188.129113,4.474676,55.724679,2.606143,47.43937
7147,242.183999,273.496446,163.975913,5.301543,56.868825,1.162631,39.156164
7148,88.969768,110.136377,45.103569,0.594324,58.847343,0.067265,4.959537
7149,175.537712,213.042206,123.13131,2.308601,61.020822,0.088735,23.672236
7150,8.177007,7.921041,7.908739,0.0,0.0,0.0,0.0
7151,86.503454,117.76187,47.402582,0.057427,59.052434,0.0644,10.690859
7152,9.618567,9.730725,9.714335,0.0,0.0,0.0,0.0
7153,98.410024,111.900546,45.227879,0.070151,56.126787,0.787553,9.123546
7154,10.963396,10.531133,10.51335,0.0,0.0,0.0,0.0
7155,96.877716,141.863835,58.404279,0.090949,64.057155,0.411365,18.121158
7156,93.010568,127.496753,56.556515,0.089507,60.977682,0.502735,8.309294
7157,96.75662,104.788678,25.726966,4.166333,60.177746,0.514025,12.160902
7158,80.04487,108.213544,37.34596,0.131344,61.476439,0.490272,7.875428
7159,65.262225,56.663504,56.642685,0.0,0.0,0.0,0.0
7160,120.363486,139.8488,76.881611,0.325415,55.840183,0.615645,4.922639
7161,107.793543,125.519919,44.089864,0.24235,62.54771,0.651181,16.232521
7162,88.306976,100.100124,32.570305,0.148235,57.201463,0.555703,8.675855
7163,42.499849,42.864487,42.840763,0.0,0.0,0.0,0.0
7164,69.134783,78.446539,14.06968,0.140351,55.269643,0.629871,7.525988
7165,15.116254,14.699009,14.679343,0.0,0.0,0.0,0.0
7166,72.685903,107.367581,23.120672,0.135322,68.699443,0.623037,13.633619
