,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
4735,15.95469,16.352589,16.339599,0.0,0.0,0.0,0.0
4736,84.98526,188.591659,28.90152,15.31854,56.065979,19.42783,52.02471
4737,4.81353,4.20532,4.17009,0.0,0.0,0.0,0.0
4738,4.20159,4.14192,4.12362,0.0,0.0,0.0,0.0
4739,4.12437,4.10558,4.0928,0.0,0.0,0.0,0.0
4740,90.868559,105.75142,31.38647,0.0,57.34015,0.0,3.87353
4741,91.64314,96.18489,29.51876,0.0,55.15873,0.0,2.99766
4742,9.19693,8.90484,8.88493,0.0,0.0,0.0,0.0
4743,4.37892,4.09823,4.08531,0.0,0.0,0.0,0.0
4744,10.46415,4.35004,4.33262,0.0,0.0,0.0,0.0
4745,4.20073,3.822,3.80788,0.0,0.0,0.0,0.0
4746,94.708029,99.44641,32.88866,0.0,55.20274,0.0,2.74109
4747,96.83012,105.313989,37.82288,0.0,55.978439,0.0,2.61911
4748,9.02092,8.78227,8.7609,0.0,0.0,0.0,0.0
4749,89.514479,292.351439,26.15269,0.0,255.563159,0.0,2.12596
4750,89.35765,142.238519,26.0084,0.0,105.884849,0.0,1.99554
4751,13.97116,13.69526,13.67621,0.0,0.0,0.0,0.0
4752,13.11131,13.18323,13.16527,0.0,0.0,0.0,0.0
4753,98.04078,100.54728,32.66672,0.0,55.49835,0.0,3.61969
4754,90.08606,92.40441,26.18851,0.0,55.57705,0.0,2.14397
4755,94.30934,96.819829,30.457059,0.0,55.33245,0.0,2.35915
4756,13.6366,13.20616,13.18594,0.0,0.0,0.0,0.0
4757,13.099699,12.74925,12.73021,0.0,0.0,0.0,0.0
4758,97.814,103.10715,36.19964,0.0,55.41854,0.0,2.90099
4759,70.586999,76.25297,17.18574,0.0,55.21572,0.0,2.34956
4760,77.26878,81.235059,20.01921,0.0,57.390479,0.0,1.73856
4761,79.37938,87.542569,22.244599,0.0,58.19855,0.0,5.69838
4762,95.25333,101.87762,39.84767,0.0,54.67246,0.0,4.96658
4763,107.375649,109.706469,38.543199,0.0,54.46966,2.55401,10.52812
4764,94.479779,98.88111,25.97245,0.0,56.93637,0.0,5.26044
4765,19.80133,20.15328,20.11851,0.0,0.0,0.0,0.0
4766,129.359351,256.79868,58.50449,4.828049,106.84653,34.629411,33.83773
4767,27.84468,17.36379,17.34431,0.0,0.0,0.0,0.0
4768,121.151339,209.706309,53.69892,1.87791,106.50821,7.71815,26.842291
4769,17.309489,17.26876,17.25134,0.0,0.0,0.0,0.0
4770,122.46044,1153.710906,55.317329,86.22261,258.482869,109.841179,346.44702
4771,122.177699,244.992529,55.02733,1.90654,157.965939,2.947,18.4786
4772,97.419219,183.024539,41.0879,0.0,107.71882,21.18608,10.617789
4773,119.030201,993.720216,49.729759,19.70338,510.210979,40.193439,259.725379
4774,116.740169,710.686107,49.06426,18.87705,306.799249,34.490069,196.184589
4775,9.94647,9.7241,9.67114,0.0,0.0,0.0,0.0
4776,80.44499,1104.973376,22.29902,10.88921,758.731147,101.584159,169.41019
4777,11.463911,14.19524,14.16681,0.0,0.0,0.0,0.0
4778,89.270799,1522.927925,32.90214,29.09774,763.381327,150.46988,385.950688
4779,6.42704,6.53624,6.51652,0.0,0.0,0.0,0.0
4780,75.32655,7280.472114,16.12232,28.41577,6025.719089,412.519429,595.391257
4781,6.52083,6.11166,6.09135,0.0,0.0,0.0,0.0
4782,74.345689,3081.503708,15.37398,28.41361,1661.994904,564.634007,635.368648
4783,72.980859,1299.069555,11.79952,37.85836,813.720046,122.24363,167.737929
4784,78.884859,1511.411354,18.26549,37.91224,559.019988,375.249929,348.396858
4785,72.8311,2824.694979,12.03573,26.37152,2060.611522,235.371669,320.812239
4786,71.47406,2081.293732,12.20431,29.04797,1059.084776,326.611209,497.315228
4787,1252.959555,1081.821068,19.182731,0.0,1030.180918,0.0,23.30426
4788,106.338269,357.448989,43.61911,0.0,268.671549,19.51042,10.85464
4789,91.35309,96.176559,23.768809,0.0,55.72741,0.0,7.94247
4790,80.14691,234.086189,15.769319,0.0,209.84491,0.0,3.31988
4791,77.906329,76.630061,15.75413,0.0,57.089151,0.0,2.38717
4792,81.39749,85.04446,18.22211,0.0,57.921471,0.0,3.337349
4793,82.46847,90.713801,25.01505,0.0,57.95113,0.0,2.249531
4794,19.462939,18.80198,18.74773,0.0,0.0,0.0,0.0
4795,74.19346,463.303961,13.15009,9.18022,257.97519,42.709811,105.98322
4796,114.318539,4046.794194,46.53893,21.66457,3477.859617,170.756989,246.037759
4797,5.55086,5.63449,5.60398,0.0,0.0,0.0,0.0
4798,70.56879,598.679827,12.81758,7.99578,409.031838,36.89107,104.776929
4799,84.24834,177.852119,26.67002,2.63788,106.164169,11.13516,23.50877
4800,396.199119,2923.207388,37.697199,13.48668,1759.416923,584.764538,481.580838
4801,97.18754,1275.760314,33.23015,26.123529,709.309457,192.15962,249.384379
4802,102.40417,1184.634575,38.289979,17.89061,609.300018,196.342499,263.617559
4803,72.15567,380.849599,12.10003,11.72611,208.693019,31.51784,86.20289
4804,74.058819,969.853567,14.1248,35.88106,309.344848,94.59744,347.192019
4805,74.178559,701.132648,13.96473,11.96366,410.085028,96.3846,132.10272
4806,102.51049,1142.840485,35.235059,18.14671,509.828248,205.015429,284.020009
4807,120.047609,5474.253808,49.51564,46.424479,4115.432083,524.579368,539.133638
4808,87.09723,149.463099,25.15647,3.034,62.295659,15.64726,32.70822
4809,101.208589,114.10067,40.07593,4.72578,59.81682,0.0,8.08721
4810,1852.146232,7873.694278,39.04775,39.07452,4717.742861,1498.524304,1373.553034
4811,97.77999,935.914326,36.40169,8.76982,513.793968,161.941669,178.247779
4812,90.93046,444.235278,22.996119,7.9065,162.77668,80.048279,136.25347
4813,113.16736,247.041569,38.44636,7.71337,113.086429,3.37907,51.40491
4814,108.89563,351.832419,38.26779,7.80573,162.68862,31.769339,77.92306
4815,108.663149,419.124618,38.11794,7.77919,214.512889,39.50231,85.933059
4816,108.828929,197.556069,38.06492,7.98887,64.3345,3.42948,50.108939
4817,101.831599,195.086429,37.52614,5.087,63.39208,22.36659,50.02317
4818,107.95333,208.633739,44.67698,7.54924,62.247639,19.60872,52.85249
4819,219.882069,885.030357,55.87732,20.66693,362.842138,127.06137,262.695809
4820,100.72276,187.043199,37.79251,5.11766,65.872719,17.98148,44.11871
4821,108.2725,271.728929,44.88636,7.26202,112.533449,26.17696,59.2972
4822,169.680569,894.883506,55.74181,20.418409,362.901819,128.710809,271.584029
4823,100.83391,242.912369,37.369979,4.96201,113.15269,22.27492,48.8427
4824,108.285139,207.813649,44.82856,7.37225,62.65445,19.33521,51.947499
4825,219.66036,879.316886,56.169619,20.3309,363.280528,123.41966,261.543909
4826,100.52114,243.555299,37.54245,5.02715,113.272729,22.40333,49.18674
4827,107.732509,210.88764,44.76629,7.39962,64.49918,19.47325,52.69318
4828,219.610609,1124.561465,55.653989,19.8329,613.454628,122.944529,258.380929
4829,10.81413,10.86216,10.84542,0.0,0.0,0.0,0.0
4830,102.690839,278.139229,35.32071,21.47519,113.680489,7.41459,66.59034
4831,96.50972,273.949249,25.95904,14.00915,115.74122,18.10201,66.75519
4832,118.92603,437.014409,44.82882,21.08786,114.510619,36.79857,152.421
4833,1820.790562,11244.663294,86.50021,61.591279,7124.578862,1994.041541,1751.959553
4834,122.044049,431.388778,44.79558,21.61183,115.483519,32.33554,149.364739
4835,120.346869,663.726728,43.81366,21.46445,315.405399,42.659989,173.18451
4836,120.74693,662.954977,44.66741,21.214239,315.358219,44.30788,169.309869
4837,11.09978,11.03537,11.01815,0.0,0.0,0.0,0.0
4838,10.70533,10.99688,10.98085,0.0,0.0,0.0,0.0
4839,11.03187,10.90295,10.88654,0.0,0.0,0.0,0.0
4840,7.06993,7.42607,7.4126,0.0,0.0,0.0,0.0
4841,5.0368,4.78421,4.76853,0.0,0.0,0.0,0.0
4842,4.52351,4.68022,4.66874,0.0,0.0,0.0,0.0
4843,5.02206,4.79491,4.77871,0.0,0.0,0.0,0.0
4844,1.53091,1.59322,1.57741,0.0,0.0,0.0,0.0
4845,118.93546,139.98779,62.74609,0.0,55.84854,0.0,12.44417
4846,125.80885,135.964199,54.573169,0.0,56.17832,0.0,11.44425
4847,6.35753,6.90687,6.87649,0.0,0.0,0.0,0.0
4848,112.97336,124.54856,46.320761,0.0,58.34616,0.0,10.73469
4849,110.231149,116.64421,36.73866,0.0,57.362,0.0,7.41068
4850,105.19295,139.725289,52.544609,0.0,55.39833,0.0,18.73319
4851,110.79335,128.147209,40.05231,0.0,55.199529,0.0,22.735
4852,102.55045,121.8349,42.276249,0.0,55.240271,1.01961,12.65994
4853,129.546689,121.174479,41.7829,0.0,55.952319,0.0,12.567861
4854,125.97675,133.538169,52.21029,0.0,57.196969,0.0,10.83914
4855,99.176359,102.82959,32.08712,0.0,54.90188,0.0,7.52502
4856,10.44315,9.75373,9.71127,0.0,0.0,0.0,0.0
4857,92.19458,101.143731,29.655,0.0,55.428141,0.0,9.6143
4858,149.799729,148.423829,73.518789,0.0,55.23358,0.0,12.03666
4859,14.71569,14.49698,14.46214,0.0,0.0,0.0,0.0
4860,110.0093,94.06562,28.6607,0.0,55.64533,0.0,4.03403
4861,120.076749,120.64397,54.28248,0.0,55.69935,0.0,5.14422
4862,9.196101,9.01826,8.99697,0.0,0.0,0.0,0.0
4863,93.70377,100.66929,33.61657,0.0,55.84824,0.0,5.396511
4864,154.986,135.581601,69.707901,0.0,55.03684,0.0,5.24211
4865,9.38861,9.33205,9.30075,0.0,0.0,0.0,0.0
4866,89.241729,95.8545,28.17253,0.0,57.81887,0.0,4.08793
4867,104.7099,107.490829,42.505799,0.0,55.10284,0.0,4.27966
4868,9.49899,8.97524,8.9486,0.0,0.0,0.0,0.0
4869,87.84842,193.684079,27.14316,0.0,155.592659,0.0,5.24585
4870,121.75751,327.932218,61.476599,0.0,255.331989,0.0,5.58015
4871,9.18977,9.10384,9.07469,0.0,0.0,0.0,0.0
4872,88.478409,113.67054,27.6052,0.0,55.22106,0.0,4.26406
4873,115.37995,119.141039,53.352159,0.0,55.30487,0.0,4.88463
4874,8.97045,8.91775,8.90075,0.0,0.0,0.0,0.0
4875,86.931839,91.83626,27.34077,0.0,55.13513,0.0,3.72834
4876,111.37984,216.876339,51.000919,0.0,155.41552,0.0,4.86111
4877,8.5674,8.93917,8.92425,0.0,0.0,0.0,0.0
4878,86.68393,193.169789,27.46159,0.0,155.915519,0.0,3.94182
4879,102.915519,107.9265,41.98927,0.0,55.81709,0.0,4.49032
4880,107.93207,177.767879,47.97142,6.14228,105.695169,0.0,11.79097
4881,112.988389,128.49571,47.35249,6.96721,55.59643,0.0,12.12677
4882,98.549119,117.43795,38.2975,6.74561,55.75241,0.0,10.58688
4883,98.835599,117.88698,37.95041,6.90456,55.5991,0.0,11.1338
4884,98.8422,349.404318,38.75507,13.08649,106.07014,30.22797,112.497829
4885,89.55156,93.228519,28.6604,0.0,56.247479,0.0,2.22192
4886,98.83003,394.105648,37.630699,13.34088,106.66015,31.54867,145.35623
4887,91.65865,94.858389,29.2808,0.0,56.600899,0.0,3.71917
4888,8.618539,8.88275,8.86425,0.0,0.0,0.0,0.0
4889,88.05682,94.31817,27.26968,0.0,56.65331,0.0,4.64607
4890,122.989359,128.89202,61.36225,0.0,56.56978,0.0,5.36628
4891,8.67978,8.68537,8.66819,0.0,0.0,0.0,0.0
4892,87.3919,93.054149,27.46434,0.0,56.3304,0.0,3.699389
4893,113.939109,320.026139,52.54801,0.0,256.997299,0.0,4.92808
4894,9.12534,8.80787,8.78912,0.0,0.0,0.0,0.0
4895,88.29426,293.903589,27.19357,0.0,256.498829,0.0,4.44344
4896,112.100889,317.495839,50.50309,0.0,257.026209,0.0,4.53161
4897,8.63207,8.68829,8.67259,0.0,0.0,0.0,0.0
4898,87.97968,142.815339,26.94564,0.0,106.25046,0.0,3.949679
4899,103.53597,108.23357,42.29303,0.0,56.39171,0.0,4.13785
4900,8.60464,8.77585,8.75626,0.0,0.0,0.0,0.0
4901,88.242969,93.65637,27.08929,0.0,56.44047,0.0,4.74582
4902,102.37706,108.276859,42.15895,0.0,55.986909,0.0,4.72762
4903,8.69533,8.76643,8.74937,0.0,0.0,0.0,0.0
4904,87.788079,92.83864,26.72325,0.0,56.60389,0.0,3.92224
4905,103.27208,107.670159,41.60141,0.0,56.670689,0.0,4.08197
4906,8.69317,8.71674,8.70152,0.0,0.0,0.0,0.0
4907,87.50954,93.929429,27.221759,0.0,56.685959,0.0,4.46889
4908,102.501039,107.94173,41.55808,0.0,56.58708,0.0,4.43659
4909,8.51034,8.84692,8.83029,0.0,0.0,0.0,0.0
4910,88.12856,92.904479,27.38072,0.0,56.280759,0.0,3.6933
4911,103.273359,106.86873,41.26657,0.0,56.38988,0.0,3.86224
4912,8.62479,8.70902,8.68898,0.0,0.0,0.0,0.0
4913,86.70871,142.568789,25.54541,0.0,106.671589,0.0,4.93759
4914,100.825779,104.58823,38.24696,0.0,56.36679,0.0,4.65923
4915,8.69589,8.71646,8.70094,0.0,0.0,0.0,0.0
4916,87.03584,92.10406,26.04105,0.0,56.70689,0.0,3.78989
4917,100.24763,104.214689,38.417039,0.0,56.51783,0.0,3.91523
4918,8.69446,8.7013,8.68564,0.0,0.0,0.0,0.0
4919,86.990649,93.12599,25.96416,0.0,57.07481,0.0,4.55908
4920,100.35141,105.666309,38.42284,0.0,57.467969,0.0,4.44165
4921,8.6972,8.73202,8.70865,0.0,0.0,0.0,0.0
4922,87.266999,93.79547,26.15496,0.0,58.05008,0.0,3.94904
4923,100.0859,104.69535,38.43787,0.0,56.95764,0.0,3.92034
4924,88.487409,95.09051,26.97034,0.0,57.59865,0.0,5.09965
4925,100.876129,108.86324,38.07805,0.0,57.11689,1.11834,6.38401
4926,109.01962,117.434729,47.00102,0.0,57.024019,0.0,6.3675
4927,89.04433,92.37438,26.69875,0.0,56.77417,0.0,3.60199
4928,99.62049,107.158029,37.1547,0.0,57.323859,1.10119,5.58394
4929,108.563339,116.21999,46.43795,0.0,57.17003,0.0,5.70423
4930,101.50879,109.1603,39.64583,0.0,57.78743,0.0,5.468131
4931,88.156609,92.42009,26.94071,0.0,56.63466,0.0,3.55499
4932,99.72925,107.557629,37.5334,0.0,57.060209,1.12071,5.75336
4933,110.126309,117.54355,47.12786,0.0,57.30963,0.0,5.92274
4934,102.72595,111.96636,40.70598,0.0,57.914,1.246489,5.955741
4935,88.440739,244.079099,26.61465,0.0,208.343709,0.0,3.82361
4936,98.41563,107.14003,38.01099,0.0,56.12797,1.10101,5.65056
4937,107.911199,115.37232,46.25609,0.0,56.52154,0.0,5.73615
4938,91.19847,94.404759,29.80805,0.0,55.711359,0.0,3.66419
4939,101.902669,108.94958,40.0855,0.0,56.44617,1.10486,5.42102
4940,85.25001,93.48101,23.2486,0.0,57.76884,0.0,5.82541
4941,93.64834,101.211799,32.50565,0.0,56.372679,0.0,5.5747
4942,84.90371,90.529309,23.28758,0.0,55.994359,0.0,4.66225
4943,93.95991,101.112959,32.943579,0.0,56.24802,0.0,5.10833
4944,85.432329,93.2011,23.91131,0.0,57.50752,0.0,4.98741
4945,96.311429,104.49236,33.35378,0.0,58.59962,0.0,5.44198
4946,102.63458,110.181759,40.1984,0.0,56.531159,1.05005,6.34168
4947,84.95451,92.07876,23.26635,0.0,57.75328,0.0,4.57835
4948,95.434899,102.38767,32.63531,0.0,57.9901,0.0,5.07056
4949,88.56807,98.0377,26.13468,0.0,57.44718,2.33322,6.40899
4950,89.03152,243.660689,27.35958,0.0,206.949509,0.0,3.69142
4951,99.104179,107.86952,36.61462,0.0,56.53114,1.28159,7.71363
4952,89.78454,94.349999,28.10639,0.0,57.887299,0.0,2.50535
4953,100.91338,105.762209,37.177749,0.0,56.99799,0.0,5.06486
4954,101.36961,105.82536,39.78096,0.0,56.60836,0.0,3.33845
4955,89.091769,92.32405,27.51896,0.0,56.71814,0.0,2.40546
4956,98.26127,103.74639,36.73093,0.0,55.88736,0.0,4.81728
4957,88.88933,92.057539,27.52922,0.0,56.574499,0.0,2.33191
4958,98.44511,104.172,36.46769,0.0,56.70029,0.0,4.69633
4959,106.01732,95.948059,29.655319,0.0,57.89489,0.0,2.70515
4960,81.318629,86.996599,19.687349,0.0,56.93822,0.0,4.58815
4961,81.9105,85.704539,19.7639,0.0,56.536419,0.0,3.72838
4962,81.89299,87.8694,20.06225,0.0,58.51893,0.0,3.56185
4963,82.159179,87.10237,19.62259,0.0,58.06516,0.0,3.72752
4964,96.331079,201.973989,33.90205,0.0,158.022109,0.0,3.97175
4965,102.258889,104.67605,38.73943,0.0,57.01505,0.0,3.16004
4966,116.10152,121.88004,53.04892,0.0,57.62431,0.0,5.50571
4967,94.37859,100.019039,25.338959,0.0,56.66223,1.4179,8.88594
4968,88.06187,95.631889,25.040919,0.0,55.62122,1.00118,4.38893
4969,97.17478,97.155859,28.82405,0.0,55.055209,0.0,4.89636
4970,100.11654,124.504639,44.44246,0.0,60.558659,0.0,4.560979
4971,142.301521,167.11303,44.79014,0.0,56.77275,1.72932,53.06062
4972,119.447079,123.29884,38.17697,1.34355,57.45257,0.0,9.96727
4973,96.67252,120.651279,34.30285,3.13972,59.728379,0.0,12.9711
4974,164.61873,270.882299,48.761849,75.99981,58.1315,0.0,37.21075
4975,102.10221,263.537199,33.08969,4.24937,157.333859,0.0,33.92493
4976,87.69335,94.696989,23.64136,1.55879,55.440929,2.44673,6.31608
4977,100.10327,104.316719,28.48856,1.75191,55.40152,0.0,8.0556
4978,104.30112,244.809899,36.200239,5.54646,157.2569,2.76906,26.55433
4979,99.77046,97.34107,25.594269,1.746299,58.522411,0.0,6.18304
4980,73.017151,80.71005,18.34101,0.0,55.89457,0.0,3.98877
4981,82.09402,96.82408,30.13749,0.0,56.87735,1.08874,5.67679
4982,90.93172,147.19826,35.47982,3.41096,55.74551,6.66315,32.99848
4983,135.74726,202.51431,88.63103,0.0,55.87503,23.74777,30.00318
4984,74.689881,76.23515,15.84703,0.0,54.5151,0.0,1.6837
4985,84.512709,164.88751,25.58475,5.66332,58.85607,8.40839,28.49762
4986,73.22564,74.5948,15.62285,0.0,55.02982,0.0,2.41219
4987,79.46349,239.006678,26.599049,2.89312,155.33479,5.92272,28.913089
4988,70.97911,75.93614,15.31785,0.0,57.03035,0.0,1.03645
4989,12.457581,14.28988,14.24102,0.0,0.0,0.0,0.0
4990,98.378949,128.42779,49.61605,0.0,60.09715,0.0,8.89849
4991,164.322409,176.091229,100.28855,0.0,57.112359,0.0,9.6136
4992,114.53239,128.926099,57.878739,0.0,55.27436,0.0,9.37678
4993,129.456669,133.71281,67.443681,0.0,55.316869,0.0,5.26209
4994,9.24466,9.29008,9.25381,0.0,0.0,0.0,0.0
4995,88.645239,94.071,28.34835,0.0,55.2484,0.0,4.71288
4996,105.161779,109.9051,44.46542,0.0,54.51323,0.0,4.88813
4997,97.20508,109.103379,44.14346,0.0,54.609849,0.0,4.60784
4998,104.79262,147.052609,75.186109,0.0,56.61243,0.0,6.58972
4999,8.80671,9.00303,8.98701,0.0,0.0,0.0,0.0
5000,85.62219,90.521339,25.93095,0.0,54.597989,0.0,4.56208
5001,98.428109,102.88441,38.44321,0.0,54.38201,0.0,4.72505
5002,86.82561,93.946409,27.73639,0.0,54.691589,0.0,5.79553
5003,99.94351,105.920549,40.84734,0.0,54.646099,0.0,4.78164
5004,6.40271,6.29141,6.2414,0.0,0.0,0.0,0.0
5005,118.171359,131.85264,48.29353,0.0,56.190419,1.40058,11.298481
5006,108.03248,105.337069,31.42772,0.0,55.69501,0.0,7.06618
5007,107.921859,129.10453,46.92898,0.0,56.70684,1.06843,10.18299
5008,122.47179,431.445979,54.01573,0.0,54.78232,0.0,20.53569
5009,120.259919,129.27057,50.25098,0.0,56.80349,1.19759,8.0833
5010,126.76937,131.25489,54.46728,0.0,56.70838,0.0,5.2288
5011,112.493039,106.035831,36.65773,0.0,55.530231,0.0,4.00306
5012,81.575499,87.48371,22.15995,0.0,54.71583,0.0,4.64808
5013,92.18352,102.30381,27.80421,0.0,56.40463,0.0,7.62001
5014,90.04944,99.7144,25.28451,0.0,55.78569,0.0,10.21818
5015,115.52005,123.769669,40.409939,0.0,60.95737,1.87195,4.05107
5016,91.492469,105.87807,25.80847,0.0,58.27852,4.18316,6.69524
5017,137.429189,132.288369,40.86771,0.0,57.39565,0.0,21.072779
5018,91.60779,115.77412,29.06676,0.0,56.76477,5.05352,16.443741
5019,101.24164,118.51817,44.83021,0.0,55.57132,0.0,8.14585
5020,88.26892,104.354389,27.93285,0.0,55.21004,0.0,13.359569
5021,95.73824,103.83125,29.97505,0.0,57.24606,0.0,5.64325
5022,98.763839,122.96919,38.17569,1.31504,63.65407,0.0,8.79159
5023,4.28748,4.786,4.73847,0.0,0.0,0.0,0.0
5024,115.06115,122.233239,31.68167,1.74867,59.422999,0.0,16.2313
5025,122.004479,129.53872,45.54383,0.0,57.17518,2.49108,12.87797
5026,73.75366,80.87536,13.42239,0.0,57.90385,0.0,7.222448
5027,75.378009,76.23601,12.73613,0.0,57.81262,0.0,4.392
5028,85.59638,185.344249,21.30753,0.0,108.393529,34.24353,17.444
5029,78.60221,107.832229,31.35074,0.0,58.511659,7.9736,5.57036
5030,75.759899,129.31547,12.699811,0.0,106.211401,0.0,6.036309
5031,71.93983,79.24639,12.72453,0.0,60.70781,0.0,3.41592
5032,69.512569,81.89594,10.99966,0.0,57.86155,4.49673,5.15972
5033,70.58382,79.982719,10.95687,0.0,60.403589,0.0,6.92872
5034,70.353479,82.84361,10.74873,0.0,58.73374,2.57293,7.11784
5035,73.71677,83.019459,13.297969,0.0,60.25283,2.44851,5.50096
5036,82.92002,90.184729,15.40728,0.0,57.90346,2.22777,9.61044
5037,73.186591,80.09789,14.7959,0.0,56.37846,0.0,3.64797
5038,75.97186,81.97774,14.99618,0.0,56.15522,1.93868,6.9799
5039,73.53491,81.70308,14.89915,0.0,58.78264,0.0,5.87489
5040,128.13149,368.438748,16.62353,13.165889,207.131109,5.6484,64.89996
5041,75.11536,149.969439,19.38316,9.6051,56.837169,2.48871,39.36784
5042,72.16996,176.591029,14.31295,0.0,156.577629,0.0,3.35264
5043,71.933169,226.619139,14.6002,0.0,206.399469,0.0,3.41376
5044,71.523969,76.35696,14.10707,0.0,56.50369,0.0,3.56003
5045,73.02748,76.989549,14.55425,0.0,56.307069,0.0,3.74095
5046,71.61347,78.773659,14.40183,0.0,56.488159,1.10573,4.68458
5047,71.41953,78.554499,14.5111,0.0,56.512399,0.0,4.64469
5048,71.8663,128.197379,14.25797,0.0,106.417479,1.08862,4.43948
5049,75.87772,79.204209,14.59002,0.0,56.460929,1.05394,4.87071
5050,71.98232,78.424049,14.31871,0.0,56.361679,1.03019,4.64193
5051,71.4071,77.844139,14.20188,0.0,56.479299,0.0,4.32969
5052,71.20817,77.83283,14.26079,0.0,56.42449,0.0,4.27631
5053,71.68733,78.07385,14.37405,0.0,56.5308,0.0,4.24406
5054,72.09403,262.132539,14.4583,0.0,206.773169,15.35629,21.8248
5055,71.85037,315.748979,14.43196,0.0,256.781899,18.8102,22.10144
5056,71.19344,74.476779,14.074069,0.0,56.459649,0.0,2.22371
5057,71.477839,74.00974,13.99473,0.0,56.47128,0.0,1.92253
5058,71.50432,125.091369,13.939969,0.0,107.5354,0.0,1.99125
5059,71.66659,74.29939,13.9913,0.0,56.67774,0.0,1.90989
5060,72.965529,175.42627,14.34553,0.0,156.9832,0.0,2.23472
5061,72.083379,124.57161,14.14623,0.0,106.81257,0.0,1.92404
5062,71.683539,124.21721,14.02158,0.0,106.68192,0.0,1.83751
5063,71.713629,74.07965,14.09377,0.0,56.54028,0.0,1.80024
5064,81.244849,121.88981,24.31105,0.0,56.91664,14.47828,20.32513
5065,82.279579,173.16306,39.90244,0.0,110.93525,6.6124,12.10963
5066,79.34901,104.43214,25.28698,0.0,56.52383,6.81478,13.05446
5067,82.803,84.670419,18.758889,0.0,56.67717,0.0,3.35615
5068,93.294539,100.77657,31.11578,0.0,58.36739,0.0,3.64722
5069,100.090349,100.757179,36.9561,0.0,55.322889,0.0,6.81801
5070,72.40057,80.61885,18.55944,0.0,55.33539,0.0,4.10825
5071,76.778749,87.96194,24.75556,0.0,56.2543,1.09247,3.72218
5072,84.02511,393.907308,39.89806,0.0,56.35123,0.0,8.927659
5073,128.83846,136.215309,64.821119,0.0,60.39027,1.04234,7.30394
5074,111.03042,100.96271,37.86002,0.0,56.59735,0.0,3.67298
5075,118.06099,131.978981,64.28381,0.0,56.616021,1.04125,7.34273
5076,76.598741,81.80595,21.51448,0.0,54.54843,0.0,4.49579
5077,88.406389,101.54344,37.76153,0.0,56.13731,0.0,4.79328
5078,77.69737,100.35941,35.37625,0.0,60.23958,0.0,2.50025
5079,98.06272,95.921159,33.46928,0.0,54.4884,0.0,5.43648
5080,76.55568,78.406319,19.74035,0.0,54.381519,0.0,2.22125
5081,75.665481,80.163799,20.00076,0.0,54.808039,0.0,2.81249
5082,77.68252,83.003149,20.63387,0.0,55.550069,0.0,4.25695
5083,83.755099,80.54257,22.34501,0.0,54.46363,0.0,2.41655
5084,106.1865,98.765769,36.75229,0.0,55.867249,0.0,4.27925
5085,121.67162,138.844399,55.066479,0.0,56.91358,2.3755,12.49986
5086,133.50227,465.081598,73.14278,0.0,56.91851,0.0,11.931579
