,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
6564,232.745997,243.915768,0.0,0.0,0.0,0.0,0.0
6565,173.376148,203.393537,0.0,0.0,0.0,0.0,0.0
6566,332.180366,313.05521,0.0,0.0,0.0,0.0,0.0
6567,395.090283,449.994333,0.0,0.05227,227.929099,0.07523,12.552601
6568,310.299062,214.40816,0.0,0.018,86.21692,0.06688,3.950098
6569,41.212561,23.700713,0.0,0.0,0.0,0.0,0.0
6570,29.849779,19.356616,0.0,0.0,0.0,0.0,0.0
6571,17.037778,15.478469,0.0,0.0,0.0,0.0,0.0
6572,247.753206,250.946624,0.0,0.01091,167.513512,0.08432,14.829879
6573,35.331005,38.693723,0.0,0.0,0.0,0.0,0.0
6574,84.39711,50.396865,0.0,0.0,0.0,0.0,0.0
6575,70.57006,31.519898,0.0,0.0,0.0,0.0,0.0
6576,246.322177,363.665754,0.0,0.0754,208.254973,0.06871,18.085127
6577,43.84289,12.853661,0.0,0.0,0.0,0.0,0.0
6578,60.072068,80.040474,0.0,0.0,0.0,0.0,0.0
6579,101.805819,69.884881,0.0,0.0,0.0,0.0,0.0
6580,316.414197,85.809729,0.0,0.0,0.0,0.0,0.0
6581,319.565325,174.469137,0.0,0.0,0.0,0.0,0.0
6582,193.248214,135.845735,0.0,0.0,0.0,0.0,0.0
6583,381.290402,514.854789,0.0,0.08607,206.301275,0.088199,23.650454
6584,205.661235,249.615434,0.0,0.0,0.0,0.0,0.0
6585,96.128123,110.708092,0.0,0.0,0.0,0.0,0.0
6586,150.651374,152.661623,0.0,0.0,0.0,0.0,0.0
6587,339.095462,177.683176,0.0,0.0,0.0,0.0,0.0
6588,182.766182,256.60828,0.0,0.0,0.0,0.0,0.0
6589,150.408605,123.921773,0.0,0.0,0.0,0.0,0.0
6590,297.622821,310.009062,0.0,0.0,0.0,0.0,0.0
6591,240.017941,238.290812,0.0,0.0,0.0,0.0,0.0
6592,678.595773,22050.984115,0.0,0.03828,137.795733,0.0973,21762.704227
6593,282.588921,219.362186,0.0,0.0,0.0,0.0,0.0
6594,271.757579,380.974912,0.0,0.04228,213.22119,0.11147,37.908213
6595,107.824364,171.60551,0.0,0.0,0.0,0.0,0.0
6596,27.97071,27.340821,0.0,0.0,0.0,0.0,0.0
6597,111.962452,138.464763,0.0,0.0,0.0,0.0,0.0
6598,78.310235,100.466169,0.0,0.0,0.0,0.0,0.0
6599,134.778556,87.898119,0.0,0.0,0.0,0.0,0.0
6600,98.438,116.812518,0.0,0.0,0.0,0.0,0.0
6601,74.745187,66.216203,0.0,0.0,0.0,0.0,0.0
6602,89.933477,109.327244,0.0,0.0,0.0,0.0,0.0
6603,96.971642,73.071918,0.0,0.0,0.0,0.0,0.0
6604,232.112367,382.681212,0.0,0.06449,216.832488,0.0993,10.396513
6605,310.157553,444.013838,0.0,0.0737,158.708749,0.092319,7.527425
6606,196.103093,122.872984,0.0,0.0,0.0,0.0,0.0
6607,164.142965,169.474951,0.0,0.0,0.0,0.0,0.0
6608,817.063226,805.517404,0.0,0.17446,401.166898,0.07549,46.562727
6609,909.098662,12480.13138,0.0,0.28418,430.754247,0.08394,7815.558048
6610,758.902296,17629.485922,0.0,0.275839,248.156706,0.09358,17103.548941
6611,4749.741663,12988.749562,0.0,0.65663,580.242632,0.45018,11291.608285
6612,940.029159,1032.966295,0.0,0.09296,373.700618,0.217619,102.048659
6613,424.214882,613.957438,0.0,0.0,0.0,0.0,0.0
6614,6727.988552,3226.900382,0.0,1.112879,703.539846,1.105219,255.15532
6615,710.523431,583.17763,0.0,0.0,0.0,0.0,0.0
6616,3189.910849,16057.660366,0.0,79.187254,763.189933,1.272869,12956.009446
6617,491.610934,837.504901,0.0,0.0,0.0,0.0,0.0
6618,3875.687246,21576.590648,0.0,61.711257,1195.74594,181.002712,17678.610379
6619,1996.102358,37407.451143,0.0,0.2242,3596.289913,0.403629,27554.159117
6620,1586.278015,45163.985133,0.0,0.4766,919.301364,22.403994,42457.010775
6621,1623.917609,43408.393297,0.0,0.27763,662.253514,0.13143,39918.26316
6622,1462.874032,730.887066,0.0,0.27464,138.155873,0.15222,24.282353
6623,121.235785,138.945573,0.0,0.0,0.0,0.0,0.0
6624,273.343787,379.707413,0.0,0.0,0.0,0.0,0.0
6625,170.184011,185.28478,0.0,0.0,0.0,0.0,0.0
6626,526.8515,451.313343,0.0,0.0,0.0,0.0,0.0
6627,77.211666,82.697031,0.0,0.0,0.0,0.0,0.0
6628,304.088846,334.672824,0.0,0.0,0.0,0.0,0.0
6629,180.568383,228.152179,0.0,0.0,0.0,0.0,0.0
6630,575.819785,348.315215,0.0,0.0,0.0,0.0,0.0
6631,604.121816,974.457246,0.0,35.947094,331.950687,113.32175,330.227018
6632,7141.909432,5613.029406,0.0,62.814996,1088.174805,96.163942,569.948359
6633,193.406144,12623.09056,0.0,40.733852,1044.501056,70.16077,11377.673355
6634,1170.888157,3536.163255,0.0,342.06285,1290.081343,269.261861,1078.782442
6635,576.828435,625.161491,0.0,0.09309,329.262399,0.13854,73.206159
6636,775.158225,4165.512543,0.0,0.339549,504.634145,0.59501,134.116055
6637,4991.060723,10171.466112,0.0,0.0814,605.642654,0.12262,9127.680667
6638,3.643277,13.429521,0.0,0.0,0.0,0.0,0.0
6639,683.39412,11572.158948,0.0,0.12126,4295.756542,0.11034,125.354572
6640,531.829806,17741.219874,0.0,0.10221,353.876921,0.07202,17225.425736
6641,7457.54238,15884.751547,0.0,0.04686,489.030087,0.06168,11236.781393
6642,9571.166214,7280.771414,0.0,0.361479,991.122014,0.11415,171.467219
6643,1376.688613,2387.165433,0.0,0.19356,459.825617,0.08781,138.803873
6644,6306.128899,24038.096748,0.0,0.2809,1086.254476,619.822135,18036.141466
6645,1803.574012,1631.741033,0.0,0.16644,661.787165,0.520599,72.275339
6646,810.79858,903.294965,0.0,0.10332,429.969838,0.09073,24.237143
6647,282.129802,401.264438,0.0,0.0,0.0,0.0,0.0
6648,2525.275426,75425.696728,0.0,0.34884,3025.958653,0.17293,67347.929724
6649,951.283011,1007.870422,0.0,0.2633,313.91438,0.12018,39.383973
6650,4239.496951,63740.427949,0.0,0.21362,672.551168,0.430099,59964.209473
6651,134.209036,106.946335,0.0,0.0,0.0,0.0,0.0
6652,917.343755,690.628034,0.0,0.26386,305.464366,0.09753,61.370567
6653,716.617256,764.622393,0.0,0.27833,210.954722,0.08939,40.405282
6654,2853.514714,91709.429166,0.0,0.27777,2309.746636,0.20227,85460.638677
6655,752.492711,862.442363,0.0,0.2222,307.545904,0.12803,68.169732
6656,8404.281565,66894.490033,0.0,0.48961,487.610487,0.790519,62204.938539
6657,502.194707,630.022758,0.0,0.24588,270.44866,0.12907,35.830955
6658,58.053089,59.203899,0.0,0.0,0.0,0.0,0.0
6659,391.364715,406.612944,0.0,0.20498,249.706244,0.13476,63.046656
6660,6951.116026,85956.208998,0.0,0.38922,863.569304,0.11511,77122.337306
6661,368.168931,297.010971,0.0,0.27398,177.689505,0.10993,28.58805
6662,7263.976285,74522.415553,0.0,0.29863,690.417784,0.10551,68840.010366
6663,345.402168,479.321263,0.0,0.25921,255.95099,0.10507,53.189562
6664,102.162149,76.470056,0.0,0.0,0.0,0.0,0.0
6665,254.251982,357.818779,0.0,0.206449,228.43733,0.1252,20.070136
6666,9197.229377,62712.643552,0.0,27.471221,933.047145,30.630259,59022.976984
6667,290.856795,483.35841,0.0,0.34974,213.184111,0.869049,60.672147
6668,339.394381,546.523456,0.0,0.0,0.0,0.0,0.0
6669,515.569587,592.360174,0.0,0.0,0.0,0.0,0.0
6670,66.227534,443.175909,0.0,0.0,0.0,0.0,0.0
6671,403.615726,524.961571,0.0,0.0,0.0,0.0,0.0
6672,527.48186,699.102899,0.0,0.0,0.0,0.0,0.0
6673,437.193053,424.088972,0.0,0.0,0.0,0.0,0.0
6674,945.917535,770.597328,0.0,0.0,0.0,0.0,0.0
6675,993.202852,20563.432721,0.0,0.308949,358.951378,0.142,19714.479587
6676,191.129966,109.750303,0.0,0.0,0.0,0.0,0.0
6677,178.688255,187.135619,0.0,0.0,0.0,0.0,0.0
6678,155.109151,46.787407,0.0,0.0,0.0,0.0,0.0
6679,203.318837,68.070462,0.0,0.0,0.0,0.0,0.0
6680,3361.086838,112166.816581,0.0,0.3065,1123.153871,0.15989,108747.212744
6681,388.840827,411.270261,0.0,0.25478,180.662832,0.11718,28.22676
6682,6213.809464,89018.911726,0.0,0.23737,699.940779,0.53229,84269.650374
6683,69.169071,65.397234,0.0,0.0,0.0,0.0,0.0
6684,554.0422,552.277042,0.0,0.2934,297.831621,0.13112,33.409937
6685,534.322774,343.603098,0.0,0.25576,161.490516,0.13611,52.063443
6686,5559.966993,112046.295155,0.0,0.36491,1580.1422,0.15179,106559.66591
6687,256.35338,404.865105,0.0,0.2629,163.651616,0.088359,21.696675
6688,5511.431787,90842.144766,0.0,12.275411,623.762411,0.41332,86454.175108
6689,55.709941,75.657697,0.0,0.0,0.0,0.0,0.0
6690,394.011023,467.750601,0.0,10.321893,209.897072,0.11262,59.224588
6691,412.46065,517.040256,0.0,0.24305,246.602727,0.09776,24.238062
6692,4509.809311,84868.936063,0.0,0.468279,930.723286,1.689509,80036.101839
6693,321.967124,438.995802,0.0,0.366279,212.57406,0.5868,44.191039
6694,156.28966,299.408799,0.0,0.0,0.0,0.0,0.0
6695,159.316488,335.146825,0.0,0.0,0.0,0.0,0.0
6696,191.773075,286.602728,0.0,0.0,0.0,0.0,0.0
6697,395.220772,300.385139,0.0,0.0,0.0,0.0,0.0
6698,407.433734,660.671196,0.0,0.0,0.0,0.0,0.0
6699,237.467653,165.320533,0.0,0.0,0.0,0.0,0.0
6700,328.664539,230.169588,0.0,0.0,0.0,0.0,0.0
6701,384.535339,231.831388,0.0,0.0,0.0,0.0,0.0
6702,1133.295254,42016.175406,0.0,0.2756,232.496507,0.07922,41168.592751
6703,184.65967,155.660161,0.0,0.0,0.0,0.0,0.0
6704,91.753925,77.143235,0.0,0.0,0.0,0.0,0.0
6705,109.211794,72.44957,0.0,0.0,0.0,0.0,0.0
6706,8101.132048,120483.856456,0.0,0.28423,1221.852751,0.13218,115027.85513
6707,289.632886,243.046789,0.0,0.25516,158.846258,0.1264,23.436594
6708,3133.649878,102876.079479,0.0,0.53458,498.10917,0.691489,98487.412273
6709,296.253871,279.965243,0.0,0.271139,163.579565,0.1243,32.823747
6710,43.324869,32.554988,0.0,0.0,0.0,0.0,0.0
6711,308.414223,255.553481,0.0,0.22691,169.790491,0.14788,17.039899
6712,7252.045594,121436.858356,0.0,0.257999,1081.310401,0.47415,113841.907833
6713,258.622718,277.743814,0.0,0.25647,154.617952,0.09927,34.380495
6714,6348.799709,99911.067153,0.0,0.2732,881.328941,0.39447,95579.118377
6715,253.415202,328.242559,0.0,0.25139,208.414753,0.11237,19.969597
6716,26.189961,29.989469,0.0,0.0,0.0,0.0,0.0
6717,204.871456,265.704743,0.0,0.168,179.865193,0.09384,13.95643
6718,3744.063259,79098.073288,0.0,0.838599,607.798393,2.611018,76760.61964
6719,251.209483,255.81412,0.0,0.45013,154.956091,0.86826,24.966542
6720,208.010234,417.769436,0.0,0.0,0.0,0.0,0.0
6721,257.921329,290.693325,0.0,0.0,0.0,0.0,0.0
6722,591.002885,460.607287,0.0,0.0,0.0,0.0,0.0
6723,420.210885,235.930114,0.0,0.0,0.0,0.0,0.0
6724,642.882048,236.190204,0.0,0.0,0.0,0.0,0.0
6725,734.021004,215.726768,0.0,0.0,0.0,0.0,0.0
6726,1016.601486,881.107501,0.0,0.0,0.0,0.0,0.0
6727,830.762646,47708.920135,0.0,0.33329,346.152216,0.64478,46498.150166
6728,44.389388,40.920192,0.0,0.0,0.0,0.0,0.0
6729,49.064876,43.458419,0.0,0.0,0.0,0.0,0.0
6730,47.299357,41.250761,0.0,0.0,0.0,0.0,0.0
6731,70.169071,78.027235,0.0,0.0,0.0,0.0,0.0
6732,6511.839034,121614.941702,0.0,44.408089,686.650538,0.522929,112802.351024
6733,254.853901,269.65662,0.0,0.224449,156.33815,0.12188,28.34114
6734,4891.823633,105903.679861,0.0,0.22031,1295.21205,0.10604,101682.938957
6735,23.446764,24.307403,0.0,0.0,0.0,0.0,0.0
6736,226.873911,244.997588,0.0,0.20754,154.249092,0.12929,31.110829
6737,282.982161,250.769664,0.0,0.22477,161.641016,0.13033,16.161478
6738,9458.732694,126608.885701,0.0,0.369069,615.329037,0.183649,117117.799372
6739,265.023614,278.447645,0.0,0.27056,157.14605,0.12814,18.552877
6740,4385.492708,123445.205816,0.0,0.218989,1011.57093,0.11725,118669.154352
6741,40.797222,33.878407,0.0,0.0,0.0,0.0,0.0
6742,225.447762,254.653861,0.0,0.2715,153.292922,0.12183,24.757113
6743,229.982339,240.812061,0.0,0.21114,152.072153,0.12712,23.220353
6744,2290.64969,93290.951305,0.0,0.590939,455.57876,2.801438,90164.236992
6745,247.726186,279.697804,0.0,0.43088,155.5579,0.96013,35.183146
6746,208.103614,332.254667,0.0,0.0,0.0,0.0,0.0
6747,245.052808,170.3631,0.0,0.0,0.0,0.0,0.0
6748,255.83943,631.375846,0.0,0.0,0.0,0.0,0.0
6749,363.206574,175.556807,0.0,0.0,0.0,0.0,0.0
6750,315.473108,273.389508,0.0,0.0,0.0,0.0,0.0
6751,221.287935,203.354687,0.0,0.0,0.0,0.0,0.0
6752,386.836428,376.466825,0.0,0.0,0.0,0.0,0.0
6753,219.835646,361.681876,0.0,0.0,0.0,0.0,0.0
6754,1096.26536,60322.418222,0.0,0.3822,187.640218,0.12811,59714.176819
6755,99.58842,76.651336,0.0,0.0,0.0,0.0,0.0
6756,66.504504,61.407937,0.0,0.0,0.0,0.0,0.0
6757,61.114687,62.096237,0.0,0.0,0.0,0.0,0.0
6758,7649.361055,126433.313495,0.0,0.599719,2990.709648,0.51916,117112.863466
6759,239.673012,234.050936,0.0,0.34542,153.724922,0.165949,17.669078
6760,981.037021,559.762016,0.0,0.0,0.0,0.0,0.0
6761,509.325652,495.148402,0.0,0.0,0.0,0.0,0.0
6762,332.144386,448.523875,0.0,0.0,0.0,0.0,0.0
6763,433.716035,581.393202,0.0,0.0,0.0,0.0,0.0
6764,461.438196,742.481118,0.0,0.0,0.0,0.0,0.0
6765,468.260861,458.317888,0.0,0.0,0.0,0.0,0.0
6766,339.964181,883.632089,0.0,0.0,0.0,0.0,0.0
6767,504.864315,65680.914406,0.0,0.25948,349.974474,0.13382,64828.164925
6768,43.792589,42.48728,0.0,0.0,0.0,0.0,0.0
6769,47.868896,45.431418,0.0,0.0,0.0,0.0,0.0
6770,52.119014,45.257928,0.0,0.0,0.0,0.0,0.0
6771,98.401711,63.777835,0.0,0.0,0.0,0.0,0.0
6772,1342.892636,85985.869708,0.0,0.42776,639.496821,10.154723,84358.400881
6773,231.795437,240.723811,0.0,0.337039,155.36333,1.328839,25.775422
6774,289.943127,324.923812,0.0,0.0,0.0,0.0,0.0
6775,515.609538,332.544716,0.0,0.0,0.0,0.0,0.0
6776,229.679859,484.62031,0.0,0.0,0.0,0.0,0.0
6777,305.465246,588.082557,0.0,0.0,0.0,0.0,0.0
6778,446.845306,310.803362,0.0,0.0,0.0,0.0,0.0
6779,410.431071,472.778198,0.0,0.0,0.0,0.0,0.0
6780,875.369535,324.040993,0.0,0.0,0.0,0.0,0.0
6781,809.895961,62034.753398,0.0,0.651939,236.168824,0.11489,60926.960576
6782,47.703986,61.240297,0.0,0.0,0.0,0.0,0.0
6783,38.175053,48.632346,0.0,0.0,0.0,0.0,0.0
6784,47.072087,37.933454,0.0,0.0,0.0,0.0,0.0
6785,65.931193,78.865324,0.0,0.0,0.0,0.0,0.0
6786,10510.703174,118274.256968,0.0,0.4464,846.063146,0.20627,113504.25801
6787,215.740428,253.485621,0.0,0.31775,157.818979,0.17968,11.786982
6788,500.187778,373.066968,0.0,0.0,0.0,0.0,0.0
6789,572.474848,432.696156,0.0,0.0,0.0,0.0,0.0
6790,303.755756,382.265141,0.0,0.0,0.0,0.0,0.0
6791,382.876381,188.050928,0.0,0.0,0.0,0.0,0.0
6792,423.283193,505.793375,0.0,0.0,0.0,0.0,0.0
6793,214.024439,179.372004,0.0,0.0,0.0,0.0,0.0
6794,221.441104,361.075456,0.0,0.0,0.0,0.0,0.0
6795,403.414157,239.900441,0.0,0.0,0.0,0.0,0.0
6796,1149.330542,72942.868903,0.0,0.27893,252.580312,0.11817,72244.442284
6797,97.763961,99.41291,0.0,0.0,0.0,0.0,0.0
6798,60.116898,61.175357,0.0,0.0,0.0,0.0,0.0
6799,67.519003,67.414592,0.0,0.0,0.0,0.0,0.0
6800,1004.067004,91644.043052,0.0,0.570569,396.892011,4.056257,90383.320017
6801,247.958486,263.276055,0.0,0.42726,153.849762,1.154019,16.720709
6802,382.213781,501.311637,0.0,0.0,0.0,0.0,0.0
6803,199.03077,161.364597,0.0,0.0,0.0,0.0,0.0
6804,395.267272,220.568425,0.0,0.0,0.0,0.0,0.0
6805,113.574951,247.482716,0.0,0.0,0.0,0.0,0.0
6806,328.025089,399.499499,0.0,0.0,0.0,0.0,0.0
6807,139.145542,305.667595,0.0,0.0,0.0,0.0,0.0
6808,87.083529,266.071113,0.0,0.0,0.0,0.0,0.0
6809,107.261025,183.686821,0.0,0.0,0.0,0.0,0.0
6810,629.309828,68405.655161,0.0,0.378629,249.217764,0.10115,67361.441705
6811,81.884873,79.607214,0.0,0.0,0.0,0.0,0.0
6812,53.539403,52.851523,0.0,0.0,0.0,0.0,0.0
6813,65.001034,70.56373,0.0,0.0,0.0,0.0,0.0
6814,5606.4995,137035.160785,0.0,0.2544,682.587361,0.14538,128615.235432
6815,222.576883,233.385136,0.0,0.20862,156.29901,0.15412,20.634035
6816,5173.956835,124298.939185,0.0,0.22804,284.64187,0.11937,119526.883279
6817,221.695934,237.357104,0.0,0.27708,159.623467,0.14225,14.9747
6818,33.595957,30.226808,0.0,0.0,0.0,0.0,0.0
6819,215.866238,267.025232,0.0,0.22745,161.224976,0.11551,18.559547
6820,6297.713695,132116.417892,0.0,0.26747,518.849835,0.14886,126589.572295
6821,246.007657,269.79557,0.0,0.266659,155.751141,0.11516,21.854874
6822,5266.300419,122980.190992,0.0,0.28616,365.408494,0.45987,119638.801039
6823,217.417938,243.661809,0.0,0.21524,155.59079,0.10756,28.81735
6824,26.372851,30.775969,0.0,0.0,0.0,0.0,0.0
6825,208.003324,238.632803,0.0,0.23006,155.62326,0.11064,28.96237
6826,6376.263049,131369.077747,0.0,38.422543,2162.120151,54.127832,126640.536369
6827,287.432888,253.268022,0.0,0.26085,157.460059,0.11285,16.941458
6828,2728.848552,127508.5359,0.0,0.21231,447.575466,0.12996,124472.401274
6829,26.920921,22.841214,0.0,0.0,0.0,0.0,0.0
6830,226.649421,253.746092,0.0,0.26928,155.491991,0.11847,25.084712
6831,236.899583,302.448487,0.0,0.25967,200.062899,0.12336,29.531899
6832,7988.902067,133830.394288,0.0,0.39869,717.127966,799.131929,130045.326608
6833,236.662104,256.697409,0.0,0.26504,157.05352,0.11709,16.318788
6834,3783.086882,131052.17464,0.0,0.36198,518.742256,0.12169,129427.537471
6835,17.877817,20.082866,0.0,0.0,0.0,0.0,0.0
6836,216.689948,240.037031,0.0,0.270099,153.870452,0.10098,19.100926
6837,239.441182,292.716954,0.0,0.24052,206.508395,0.09909,11.325642
6838,1644.632035,112268.817609,0.0,0.49295,431.851337,0.978399,110133.216399
6839,226.573061,246.855117,0.0,0.404289,156.54858,1.03442,19.924596
6840,545.552836,306.416665,0.0,0.0,0.0,0.0,0.0
6841,312.04888,437.748482,0.0,0.0,0.0,0.0,0.0
6842,400.315349,364.231544,0.0,0.0,0.0,0.0,0.0
6843,65.758374,438.996421,0.0,0.0,0.0,0.0,0.0
6844,331.635807,684.252969,0.0,0.0,0.0,0.0,0.0
6845,478.485824,590.356195,0.0,0.0,0.0,0.0,0.0
6846,430.534208,576.333075,0.0,0.0,0.0,0.0,0.0
6847,1114.965147,81372.69397,0.0,0.422109,262.833175,0.11282,80454.136245
6848,37.960474,39.344182,0.0,0.0,0.0,0.0,0.0
6849,48.300577,50.591875,0.0,0.0,0.0,0.0,0.0
6850,48.500856,46.624687,0.0,0.0,0.0,0.0,0.0
6851,70.235051,66.030294,0.0,0.0,0.0,0.0,0.0
6852,2575.80807,110908.868444,0.0,2.403688,516.570627,1.03079,108961.496073
6853,233.138756,235.000305,0.0,2.014828,153.444082,1.002189,20.675615
6854,135.170845,186.712949,0.0,0.0,0.0,0.0,0.0
6855,426.70347,336.271754,0.0,0.0,0.0,0.0,0.0
6856,316.036378,420.381885,0.0,0.0,0.0,0.0,0.0
6857,238.302233,698.2523,0.0,0.0,0.0,0.0,0.0
6858,308.792013,550.413993,0.0,0.0,0.0,0.0,0.0
6859,368.450551,262.995965,0.0,0.0,0.0,0.0,0.0
6860,777.078294,760.208746,0.0,0.0,0.0,0.0,0.0
6861,1086.266037,82437.586291,0.0,0.438279,319.586635,0.53875,81537.812213
6862,40.814091,37.544414,0.0,0.0,0.0,0.0,0.0
6863,38.336743,42.77665,0.0,0.0,0.0,0.0,0.0
6864,45.662078,40.661522,0.0,0.0,0.0,0.0,0.0
6865,61.554477,64.375574,0.0,0.0,0.0,0.0,0.0
6866,2559.144001,114481.367504,0.0,10.114633,461.722255,1.026509,113150.699669
6867,219.971705,239.628211,0.0,2.031628,155.26353,0.86544,19.228996
6868,234.820715,533.651725,0.0,0.0,0.0,0.0,0.0
6869,197.212101,311.913281,0.0,0.0,0.0,0.0,0.0
6870,499.135539,290.687016,0.0,0.0,0.0,0.0,0.0
6871,683.38097,312.95677,0.0,0.0,0.0,0.0,0.0
6872,532.694136,431.730827,0.0,0.0,0.0,0.0,0.0
6873,386.453269,691.395504,0.0,0.0,0.0,0.0,0.0
6874,703.999005,673.726856,0.0,0.0,0.0,0.0,0.0
6875,799.975368,85153.899922,0.0,0.38633,210.403372,0.29389,84392.476466
6876,38.305273,36.585984,0.0,0.0,0.0,0.0,0.0
6877,42.62623,48.369956,0.0,0.0,0.0,0.0,0.0
6878,41.673291,43.1934,0.0,0.0,0.0,0.0,0.0
6879,67.379893,72.319929,0.0,0.0,0.0,0.0,0.0
6880,662.860804,62829.53158,0.0,0.826099,159.933208,0.994999,62408.749216
6881,226.196391,235.091175,0.0,0.51949,155.501351,0.921299,17.504338
6882,68.715912,300.461638,0.0,0.0,0.0,0.0,0.0
6883,109.527683,97.475491,0.0,0.0,0.0,0.0,0.0
6884,223.547723,465.569352,0.0,0.0,0.0,0.0,0.0
6885,198.947171,138.150963,0.0,0.0,0.0,0.0,0.0
6886,132.948076,147.827466,0.0,0.0,0.0,0.0,0.0
6887,61.606837,53.573142,0.0,0.0,0.0,0.0,0.0
6888,122.132224,75.638497,0.0,0.0,0.0,0.0,0.0
6889,179.611154,225.208372,0.0,0.0,0.0,0.0,0.0
6890,191.234436,172.522098,0.0,0.0,0.0,0.0,0.0
6891,58.599318,68.448552,0.0,0.0,0.0,0.0,0.0
6892,182.094243,196.322582,0.0,0.0,0.0,0.0,0.0
6893,467.706171,55939.061642,0.0,0.482059,165.742814,0.11521,55579.668994
6894,43.091509,42.50455,0.0,0.0,0.0,0.0,0.0
6895,42.73008,43.627289,0.0,0.0,0.0,0.0,0.0
6896,42.65606,41.091861,0.0,0.0,0.0,0.0,0.0
6897,64.489625,71.09174,0.0,0.0,0.0,0.0,0.0
6898,513.0095,66431.414349,0.0,0.60988,164.088564,1.047859,66055.685773
6899,249.305385,263.535155,0.0,0.66915,158.769029,1.006299,29.373449
6900,75.634427,143.067019,0.0,0.0,0.0,0.0,0.0
6901,126.571271,141.539541,0.0,0.0,0.0,0.0,0.0
6902,196.590072,137.628113,0.0,0.0,0.0,0.0,0.0
6903,175.116027,181.792502,0.0,0.0,0.0,0.0,0.0
6904,63.326225,113.360011,0.0,0.0,0.0,0.0,0.0
6905,137.685793,50.695704,0.0,0.0,0.0,0.0,0.0
6906,67.226133,95.827233,0.0,0.0,0.0,0.0,0.0
6907,184.48296,281.585722,0.0,0.0,0.0,0.0,0.0
6908,315.455438,135.323935,0.0,0.0,0.0,0.0,0.0
6909,194.317973,74.760968,0.0,0.0,0.0,0.0,0.0
6910,245.146427,174.705078,0.0,0.0,0.0,0.0,0.0
6911,382.372292,56365.317742,0.0,0.48326,211.628091,0.13039,56014.510658
6912,42.81193,39.869492,0.0,0.0,0.0,0.0,0.0
6913,44.363759,48.855366,0.0,0.0,0.0,0.0,0.0
6914,41.822411,43.232999,0.0,0.0,0.0,0.0,0.0
6915,68.877882,66.009734,0.0,0.0,0.0,0.0,0.0
6916,451.892542,66431.045899,0.0,0.62801,352.021692,0.8475,65882.393344
6917,219.887676,240.372452,0.0,0.50679,154.004641,0.89957,26.948511
6918,76.213757,74.832577,0.0,0.0,0.0,0.0,0.0
6919,84.37638,247.914266,0.0,0.0,0.0,0.0,0.0
6920,90.663417,216.737418,0.0,0.0,0.0,0.0,0.0
6921,92.953364,110.388183,0.0,0.0,0.0,0.0,0.0
6922,104.913876,82.211052,0.0,0.0,0.0,0.0,0.0
